id,price
307597,51000.0
307598,34999.0
307599,42599.0
307600,17500.0
307601,11995.0
307602,22998.0
307603,36139.0
307604,15750.0
307605,44990.0
307606,36000.0
307607,36000.0
307608,23950.0
307609,46000.0
307610,21500.0
307611,5800.0
307612,41000.0
307613,38500.0
307614,18800.0
307615,3950.0
307616,51500.0
307617,38405.0
307618,28000.0
307619,60999.0
307620,14195.0
307621,34000.0
307622,8000.0
307623,47000.0
307624,52999.0
307625,79500.0
307626,5900.0
307627,489000.0
307628,25698.0
307629,25900.0
307630,53000.0
307631,57300.0
307632,110000.0
307633,143998.0
307634,14500.0
307635,62500.0
307636,42000.0
307637,17995.0
307638,34999.0
307639,32000.0
307640,25980.0
307641,15000.0
307642,28991.0
307643,24950.0
307644,20989.0
307645,25884.0
307646,19900.0
307647,18000.0
307648,3500.0
307649,42442.0
307650,26500.0
307651,24899.0
307652,36800.0
307653,52900.0
307654,156900.0
307655,16000.0
307656,16000.0
307657,135800.0
307658,12490.0
307659,31500.0
307660,20000.0
307661,28000.0
307662,78999.0
307663,62999.0
307664,37998.0
307665,15900.0
307666,12500.0
307667,21500.0
307668,76500.0
307669,9800.0
307670,28750.0
307671,12900.0
307672,41899.0
307673,11900.0
307674,10199.0
307675,30499.0
307676,32000.0
307677,19780.0
307678,39000.0
307679,20989.0
307680,21998.0
307681,17900.0
307682,11500.0
307683,57000.0
307684,89995.0
307685,19975.0
307686,159500.0
307687,28000.0
307688,52000.0
307689,54900.0
307690,55998.0
307691,16500.0
307692,15999.0
307693,32000.0
307694,5000.0
307695,22500.0
307696,16000.0
307697,10000.0
307698,30000.0
307699,39999.0
307700,17500.0
307701,6999.0
307702,210000.0
307703,33950.0
307704,22500.0
307705,15500.0
307706,18000.0
307707,69500.0
307708,79990.0
307709,20800.0
307710,47350.0
307711,79999.0
307712,14599.0
307713,37500.0
307714,36139.0
307715,99750.0
307716,21900.0
307717,36000.0
307718,71950.0
307719,36800.0
307720,67190.0
307721,57000.0
307722,33000.0
307723,29500.0
307724,48000.0
307725,52000.0
307726,28900.0
307727,11000.0
307728,35470.0
307729,489000.0
307730,58900.0
307731,24950.0
307732,27500.0
307733,38000.0
307734,5500.0
307735,27000.0
307736,32500.0
307737,21999.0
307738,15000.0
307739,8500.0
307740,70250.0
307741,17800.0
307742,19800.0
307743,26450.0
307744,3850.0
307745,9999.0
307746,47449.0
307747,52000.0
307748,25221.0
307749,48500.0
307750,41950.0
307751,18300.0
307752,31000.0
307753,15599.0
307754,63999.0
307755,24000.0
307756,8500.0
307757,488880.0
307758,12900.0
307759,67190.0
307760,42995.0
307761,51798.0
307762,21500.0
307763,9500.0
307764,32500.0
307765,30000.0
307766,46999.0
307767,43500.0
307768,92500.0
307769,33500.0
307770,215000.0
307771,12300.0
307772,40599.0
307773,104000.0
307774,36500.0
307775,35999.0
307776,32500.0
307777,24000.0
307778,30500.0
307779,39999.0
307780,28979.0
307781,21999.0
307782,26950.0
307783,199998.0
307784,27500.0
307785,99900.0
307786,29000.0
307787,4200.0
307788,12000.0
307789,19500.0
307790,64000.0
307791,9995.0
307792,75000.0
307793,98900.0
307794,9999.0
307795,18200.0
307796,28000.0
307797,7500.0
307798,6250.0
307799,47000.0
307800,94900.0
307801,16000.0
307802,34000.0
307803,32999.0
307804,26900.0
307805,33200.0
307806,4500.0
307807,79500.0
307808,27000.0
307809,46598.0
307810,27500.0
307811,97952.0
307812,74999.0
307813,45999.0
307814,7500.0
307815,449995.0
307816,6000.0
307817,54490.0
307818,18800.0
307819,14980.0
307820,22999.0
307821,10700.0
307822,14945.0
307823,8550.0
307824,55000.0
307825,73600.0
307826,69950.0
307827,17999.0
307828,39985.0
307829,5899.0
307830,30500.0
307831,19000.0
307832,7850.0
307833,19500.0
307834,6000.0
307835,45900.0
307836,17995.0
307837,11800.0
307838,22000.0
307839,32500.0
307840,21500.0
307841,25000.0
307842,16900.0
307843,18200.0
307844,23599.0
307845,4399.0
307846,11000.0
307847,10700.0
307848,48950.0
307849,42000.0
307850,12900.0
307851,23500.0
307852,25000.0
307853,34955.0
307854,19000.0
307855,15999.0
307856,69000.0
307857,40000.0
307858,63500.0
307859,68750.0
307860,24999.0
307861,14800.0
307862,61950.0
307863,18500.0
307864,99950.0
307865,46900.0
307866,43775.0
307867,18000.0
307868,33600.0
307869,50000.0
307870,51750.0
307871,18000.0
307872,6500.0
307873,24000.0
307874,5500.0
307875,103000.0
307876,10000.0
307877,86999.0
307878,8500.0
307879,73500.0
307880,46000.0
307881,48000.0
307882,10995.0
307883,5000.0
307884,46995.0
307885,41999.0
307886,7100.0
307887,19990.0
307888,23400.0
307889,33499.0
307890,2500.0
307891,134000.0
307892,254900.0
307893,77999.0
307894,39366.0
307895,26498.0
307896,20000.0
307897,7750.0
307898,19000.0
307899,69995.0
307900,55000.0
307901,47000.0
307902,48998.0
307903,71950.0
307904,44998.0
307905,47500.0
307906,12449.0
307907,24000.0
307908,26999.0
307909,45985.0
307910,27500.0
307911,22000.0
307912,30000.0
307913,9200.0
307914,12950.0
307915,19000.0
307916,17500.0
307917,63900.0
307918,26990.0
307919,20999.0
307920,46599.0
307921,14000.0
307922,6500.0
307923,39900.0
307924,149500.0
307925,22000.0
307926,89999.0
307927,76900.0
307928,98000.0
307929,15499.0
307930,36750.0
307931,44800.0
307932,36500.0
307933,47645.0
307934,7500.0
307935,76700.0
307936,39884.0
307937,64500.0
307938,2500.0
307939,124995.0
307940,489995.0
307941,42900.0
307942,36000.0
307943,10500.0
307944,52500.0
307945,28700.0
307946,43000.0
307947,16100.0
307948,43000.0
307949,49685.0
307950,24500.0
307951,109499.0
307952,41000.0
307953,48000.0
307954,38000.0
307955,10200.0
307956,34999.0
307957,45999.0
307958,41950.0
307959,25498.0
307960,3200.0
307961,42900.0
307962,81900.0
307963,21990.0
307964,11500.0
307965,38298.0
307966,20000.0
307967,22000.0
307968,28535.0
307969,19500.0
307970,29995.0
307971,6900.0
307972,9999.0
307973,48000.0
307974,44798.0
307975,20000.0
307976,29500.0
307977,59000.0
307978,45900.0
307979,15900.0
307980,80000.0
307981,17900.0
307982,4999.0
307983,8500.0
307984,37000.0
307985,21000.0
307986,77500.0
307987,16800.0
307988,34000.0
307989,15900.0
307990,67900.0
307991,47500.0
307992,19995.0
307993,35000.0
307994,10900.0
307995,42816.0
307996,23500.0
307997,96850.0
307998,29500.0
307999,60200.0
308000,15999.0
308001,36000.0
308002,18500.0
308003,25495.0
308004,30000.0
308005,7899.0
308006,26125.0
308007,20000.0
308008,16000.0
308009,15599.0
308010,19500.0
308011,9999.0
308012,49999.0
308013,9499.0
308014,48000.0
308015,24500.0
308016,29900.0
308017,39500.0
308018,26500.0
308019,7200.0
308020,24350.0
308021,50000.0
308022,55000.0
308023,23999.0
308024,139000.0
308025,37000.0
308026,16000.0
308027,48000.0
308028,52590.0
308029,52590.0
308030,23000.0
308031,26000.0
308032,39000.0
308033,61995.0
308034,7999.0
308035,30500.0
308036,14000.0
308037,19000.0
308038,17000.0
308039,9999.0
308040,16499.0
308041,51698.0
308042,5995.0
308043,19000.0
308044,60500.0
308045,21500.0
308046,5500.0
308047,28900.0
308048,46999.0
308049,32000.0
308050,9500.0
308051,129000.0
308052,10300.0
308053,21000.0
308054,9000.0
308055,18500.0
308056,13600.0
308057,35387.0
308058,79999.0
308059,107900.0
308060,27654.0
308061,17800.0
308062,109499.0
308063,26485.0
308064,275000.0
308065,49900.0
308066,77897.0
308067,18000.0
308068,17550.0
308069,97500.0
308070,67900.0
308071,22500.0
308072,16750.0
308073,34950.0
308074,19500.0
308075,75000.0
308076,44900.0
308077,21998.0
308078,2500.0
308079,49573.0
308080,24000.0
308081,20995.0
308082,22222.0
308083,39687.0
308084,33900.0
308085,21500.0
308086,17000.0
308087,115785.0
308088,15600.0
308089,42000.0
308090,18500.0
308091,109499.0
308092,39900.0
308093,70000.0
308094,11500.0
308095,27000.0
308096,6500.0
308097,3990.0
308098,25999.0
308099,61350.0
308100,19500.0
308101,37500.0
308102,94500.0
308103,38322.0
308104,39900.0
308105,16770.0
308106,23000.0
308107,78000.0
308108,14000.0
308109,21999.0
308110,179000.0
308111,75000.0
308112,76400.0
308113,52500.0
308114,54500.0
308115,15500.0
308116,40036.0
308117,24900.0
308118,279950.0
308119,4900.0
308120,32000.0
308121,8700.0
308122,27671.0
308123,4800.0
308124,10000.0
308125,9500.0
308126,25500.0
308127,21000.0
308128,14945.0
308129,33610.0
308130,33000.0
308131,85998.0
308132,22999.0
308133,14000.0
308134,104900.0
308135,55460.0
308136,35899.0
308137,60000.0
308138,36500.0
308139,61500.0
308140,25500.0
308141,39999.0
308142,6499.0
308143,13999.0
308144,154900.0
308145,172900.0
308146,199995.0
308147,56900.0
308148,49999.0
308149,16500.0
308150,26990.0
308151,17000.0
308152,17500.0
308153,29999.0
308154,12995.0
308155,131000.0
308156,71000.0
308157,16500.0
308158,46995.0
308159,4700.0
308160,54999.0
308161,28616.0
308162,61950.0
308163,44775.0
308164,35500.0
308165,9500.0
308166,40999.0
308167,17900.0
308168,97993.0
308169,25000.0
308170,63500.0
308171,25884.0
308172,35000.0
308173,45500.0
308174,29994.0
308175,4800.0
308176,34000.0
308177,15500.0
308178,17000.0
308179,81330.0
308180,11999.0
308181,279991.0
308182,64250.0
308183,42000.0
308184,61059.0
308185,37499.0
308186,27500.0
308187,106798.0
308188,31500.0
308189,27499.0
308190,26750.0
308191,15400.0
308192,54800.0
308193,15000.0
308194,20000.0
308195,10400.0
308196,27450.0
308197,22500.0
308198,22495.0
308199,11999.0
308200,6500.0
308201,76500.0
308202,16998.0
308203,6950.0
308204,22000.0
308205,19290.0
308206,11900.0
308207,92000.0
308208,64995.0
308209,20999.0
308210,4495.0
308211,8500.0
308212,72000.0
308213,12000.0
308214,14995.0
308215,37999.0
308216,17800.0
308217,7200.0
308218,11000.0
308219,28700.0
308220,28895.0
308221,27500.0
308222,19500.0
308223,52500.0
308224,32900.0
308225,25221.0
308226,24000.0
308227,59800.0
308228,26000.0
308229,69645.0
308230,32400.0
308231,64500.0
308232,52000.0
308233,10900.0
308234,10500.0
308235,90200.0
308236,15995.0
308237,18000.0
308238,16000.0
308239,39500.0
308240,36000.0
308241,24899.0
308242,46999.0
308243,21900.0
308244,14000.0
308245,27500.0
308246,174900.0
308247,28000.0
308248,11400.0
308249,11500.0
308250,20995.0
308251,13800.0
308252,32769.0
308253,45900.0
308254,52500.0
308255,75000.0
308256,16900.0
308257,215000.0
308258,14500.0
308259,11600.0
308260,13000.0
308261,14195.0
308262,15499.0
308263,35000.0
308264,5100.0
308265,7600.0
308266,30000.0
308267,14995.0
308268,18000.0
308269,13000.0
308270,37500.0
308271,40000.0
308272,4200.0
308273,61000.0
308274,46900.0
308275,38998.0
308276,18400.0
308277,8500.0
308278,55460.0
308279,41100.0
308280,42999.0
308281,13450.0
308282,28600.0
308283,10000.0
308284,89000.0
308285,49900.0
308286,13600.0
308287,2500.0
308288,49750.0
308289,75000.0
308290,128000.0
308291,7999.0
308292,27200.0
308293,23000.0
308294,49999.0
308295,43550.0
308296,9100.0
308297,21500.0
308298,40000.0
308299,17999.0
308300,18200.0
308301,5800.0
308302,83998.0
308303,30000.0
308304,26500.0
308305,25000.0
308306,43499.0
308307,9500.0
308308,57000.0
308309,55000.0
308310,34645.0
308311,82000.0
308312,9750.0
308313,6000.0
308314,17700.0
308315,22000.0
308316,87500.0
308317,12900.0
308318,47999.0
308319,6500.0
308320,13999.0
308321,21500.0
308322,27500.0
308323,15999.0
308324,14900.0
308325,35998.0
308326,449995.0
308327,17500.0
308328,35899.0
308329,28000.0
308330,25500.0
308331,29900.0
308332,14000.0
308333,6900.0
308334,15000.0
308335,68990.0
308336,56999.0
308337,226000.0
308338,28590.0
308339,114000.0
308340,36998.0
308341,85000.0
308342,26000.0
308343,30000.0
308344,226000.0
308345,78900.0
308346,66000.0
308347,5000.0
308348,11500.0
308349,9985.0
308350,38532.0
308351,31700.0
308352,6000.0
308353,14000.0
308354,41999.0
308355,4700.0
308356,45000.0
308357,5800.0
308358,28500.0
308359,43000.0
308360,5500.0
308361,26485.0
308362,14000.0
308363,80000.0
308364,349950.0
308365,22000.0
308366,9999.0
308367,259500.0
308368,54543.0
308369,13998.0
308370,35750.0
308371,69000.0
308372,35999.0
308373,16500.0
308374,32500.0
308375,109900.0
308376,67900.0
308377,41500.0
308378,28991.0
308379,47000.0
308380,128000.0
308381,50000.0
308382,33000.0
308383,26800.0
308384,13500.0
308385,29000.0
308386,49685.0
308387,57998.0
308388,26999.0
308389,33299.0
308390,29990.0
308391,47500.0
308392,59000.0
308393,41999.0
308394,42850.0
308395,20999.0
308396,47598.0
308397,19000.0
308398,14000.0
308399,55000.0
308400,279900.0
308401,31000.0
308402,59980.0
308403,61350.0
308404,7500.0
308405,13900.0
308406,104900.0
308407,3000.0
308408,18000.0
308409,82950.0
308410,15999.0
308411,20000.0
308412,23750.0
308413,28000.0
308414,5000.0
308415,67100.0
308416,19500.0
308417,22000.0
308418,47998.0
308419,22495.0
308420,19995.0
308421,162950.0
308422,16750.0
308423,29900.0
308424,19990.0
308425,29500.0
308426,55900.0
308427,54999.0
308428,15000.0
308429,5949.0
308430,20900.0
308431,9000.0
308432,29950.0
308433,15500.0
308434,16500.0
308435,9500.0
308436,18000.0
308437,18500.0
308438,46787.0
308439,39998.0
308440,71998.0
308441,52645.0
308442,23999.0
308443,11500.0
308444,15397.0
308445,9499.0
308446,145000.0
308447,43860.0
308448,28995.0
308449,8750.0
308450,43900.0
308451,6000.0
308452,25695.0
308453,44000.0
308454,112500.0
308455,217950.0
308456,23999.0
308457,15450.0
308458,49750.0
308459,19000.0
308460,79998.0
308461,7500.0
308462,15000.0
308463,28991.0
308464,10340.0
308465,48815.0
308466,16500.0
308467,36500.0
308468,26500.0
308469,11900.0
308470,63500.0
308471,55998.0
308472,51890.0
308473,23500.0
308474,25500.0
308475,39999.0
308476,40995.0
308477,18900.0
308478,3000.0
308479,33499.0
308480,39244.0
308481,25900.0
308482,79990.0
308483,19000.0
308484,66900.0
308485,81500.0
308486,29900.0
308487,12700.0
308488,27000.0
308489,52500.0
308490,41950.0
308491,12980.0
308492,91995.0
308493,12950.0
308494,49500.0
308495,64600.0
308496,89000.0
308497,27500.0
308498,15000.0
308499,20000.0
308500,8550.0
308501,33000.0
308502,65499.0
308503,229900.0
308504,43900.0
308505,51698.0
308506,60000.0
308507,20900.0
308508,5900.0
308509,17500.0
308510,22500.0
308511,179900.0
308512,17000.0
308513,64500.0
308514,104999.0
308515,18500.0
308516,43640.0
308517,29950.0
308518,24900.0
308519,29950.0
308520,40000.0
308521,59500.0
308522,36000.0
308523,7500.0
308524,86900.0
308525,239995.0
308526,75000.0
308527,257000.0
308528,14195.0
308529,89000.0
308530,20000.0
308531,42000.0
308532,9500.0
308533,7900.0
308534,8999.0
308535,43500.0
308536,37999.0
308537,64990.0
308538,33299.0
308539,54000.0
308540,15500.0
308541,57619.0
308542,27500.0
308543,47500.0
308544,30000.0
308545,11000.0
308546,33410.0
308547,26900.0
308548,63000.0
308549,108000.0
308550,20000.0
308551,28900.0
308552,60998.0
308553,29000.0
308554,49900.0
308555,42599.0
308556,23000.0
308557,15000.0
308558,62900.0
308559,66000.0
308560,169000.0
308561,77430.0
308562,36000.0
308563,185000.0
308564,52999.0
308565,8000.0
308566,30000.0
308567,16500.0
308568,42000.0
308569,25500.0
308570,36590.0
308571,37000.0
308572,52500.0
308573,16000.0
308574,19800.0
308575,14000.0
308576,60000.0
308577,34000.0
308578,44700.0
308579,30890.0
308580,34700.0
308581,19000.0
308582,11900.0
308583,14500.0
308584,7500.0
308585,90000.0
308586,73000.0
308587,12750.0
308588,81500.0
308589,151900.0
308590,44340.0
308591,25498.0
308592,26999.0
308593,72999.0
308594,54000.0
308595,38995.0
308596,18300.0
308597,21990.0
308598,22500.0
308599,29900.0
308600,47000.0
308601,14900.0
308602,13200.0
308603,27000.0
308604,36999.0
308605,93500.0
308606,22999.0
308607,27000.0
308608,41598.0
308609,9995.0
308610,7500.0
308611,19500.0
308612,15500.0
308613,19500.0
308614,17000.0
308615,40995.0
308616,61900.0
308617,36000.0
308618,8750.0
308619,147500.0
308620,36000.0
308621,23400.0
308622,31450.0
308623,29999.0
308624,46000.0
308625,16000.0
308626,31000.0
308627,22500.0
308628,25695.0
308629,17900.0
308630,13046.0
308631,21590.0
308632,13500.0
308633,23999.0
308634,38500.0
308635,26299.0
308636,20500.0
308637,22999.0
308638,70250.0
308639,36000.0
308640,5230.0
308641,47500.0
308642,16500.0
308643,15900.0
308644,10099.0
308645,35995.0
308646,26095.0
308647,18000.0
308648,54999.0
308649,39798.0
308650,15998.0
308651,22500.0
308652,41500.0
308653,86900.0
308654,21500.0
308655,74500.0
308656,37499.0
308657,18500.0
308658,7100.0
308659,27999.0
308660,38500.0
308661,49999.0
308662,166900.0
308663,104500.0
308664,42500.0
308665,68750.0
308666,45999.0
308667,45999.0
308668,27500.0
308669,47998.0
308670,15400.0
308671,36998.0
308672,10700.0
308673,6099.0
308674,27499.0
308675,50000.0
308676,20500.0
308677,24700.0
308678,28000.0
308679,4200.0
308680,39998.0
308681,10995.0
308682,36000.0
308683,5999.0
308684,18950.0
308685,22500.0
308686,45998.0
308687,28000.0
308688,26500.0
308689,53950.0
308690,29000.0
308691,9900.0
308692,21000.0
308693,34900.0
308694,33299.0
308695,24000.0
308696,52500.0
308697,108900.0
308698,3000.0
308699,9000.0
308700,5500.0
308701,5500.0
308702,32750.0
308703,38998.0
308704,41500.0
308705,29500.0
308706,33500.0
308707,13000.0
308708,29510.0
308709,47998.0
308710,41500.0
308711,69900.0
308712,23977.0
308713,78900.0
308714,37500.0
308715,7100.0
308716,86900.0
308717,29645.0
308718,41999.0
308719,48815.0
308720,31000.0
308721,21999.0
308722,54998.0
308723,243900.0
308724,15500.0
308725,89900.0
308726,10900.0
308727,209900.0
308728,17500.0
308729,27000.0
308730,51700.0
308731,39000.0
308732,3850.0
308733,6700.0
308734,28999.0
308735,31700.0
308736,24000.0
308737,26500.0
308738,81998.0
308739,4500.0
308740,45999.0
308741,40500.0
308742,11000.0
308743,11500.0
308744,23000.0
308745,13200.0
308746,28999.0
308747,76598.0
308748,209000.0
308749,63500.0
308750,44000.0
308751,48000.0
308752,3900.0
308753,21500.0
308754,7999.0
308755,9875.0
308756,8450.0
308757,8999.0
308758,46999.0
308759,44791.0
308760,29900.0
308761,19425.0
308762,24590.0
308763,34600.0
308764,10000.0
308765,91000.0
308766,12980.0
308767,12700.0
308768,47698.0
308769,18500.0
308770,14900.0
308771,23900.0
308772,26000.0
308773,108900.0
308774,15900.0
308775,43640.0
308776,46000.0
308777,130000.0
308778,18300.0
308779,41999.0
308780,24991.0
308781,32900.0
308782,18051.0
308783,46900.0
308784,42998.5
308785,40500.0
308786,2000.0
308787,12500.0
308788,130000.0
308789,229000.0
308790,20000.0
308791,77900.0
308792,38000.0
308793,195000.0
308794,11000.0
308795,60995.0
308796,4199.0
308797,49900.0
308798,117500.0
308799,40000.0
308800,36250.0
308801,6250.0
308802,37000.0
308803,44998.0
308804,43389.0
308805,52000.0
308806,53000.0
308807,15000.0
308808,35000.0
308809,46599.0
308810,41000.0
308811,36998.0
308812,53999.0
308813,27000.0
308814,89000.0
308815,18500.0
308816,40000.0
308817,30000.0
308818,26000.0
308819,12995.0
308820,26900.0
308821,12000.0
308822,27000.0
308823,13500.0
308824,37500.0
308825,57000.0
308826,24500.0
308827,43000.0
308828,49500.0
308829,6500.0
308830,37998.0
308831,10300.0
308832,29000.0
308833,4800.0
308834,7200.0
308835,6500.0
308836,31000.0
308837,39777.0
308838,99000.0
308839,38000.0
308840,12500.0
308841,50000.0
308842,24700.0
308843,28979.0
308844,98900.0
308845,95580.0
308846,10500.0
308847,39500.0
308848,19950.0
308849,53500.0
308850,27500.0
308851,25980.0
308852,40000.0
308853,42816.0
308854,31331.0
308855,22500.0
308856,15450.0
